,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
4273,4273,63,55.5,53,0,05_23_01:34:46,2.1,-470.71396,80.410965,-15.463571,32.74463,14.625671,6.4869423,2.6172616,4.544642,3.793912,15.418358,-8.634188,1.2308856,-2.0950403,8.078421,-3.6568942,-5.449977
4274,4274,67,31.2,55,0,05_23_01:34:46,2.2,-491.44662,101.12584,-20.00801,40.697792,7.707646,-1.7339362,9.299904,7.649287,-6.6066656,6.590283,-7.7367,1.3703077,-6.0108166,7.3779883,3.2894764,1.8278474
4275,4275,70,12.7,58,0,05_23_01:34:46,2.3,-473.3204,72.52074,-7.8480554,36.722717,17.290304,5.143062,-2.347355,1.8877798,-5.4420123,9.877838,-6.1940594,1.577405,-10.146656,6.492676,2.4317489,-0.6546165
4276,4276,73,21.2,60,0,05_23_01:34:46,2.4,-485.8332,96.667755,-22.025543,44.24293,14.152056,-0.035995662,-0.08895928,-8.580062,-4.5394635,2.7165508,-22.440956,-3.1048899,-3.7577877,2.8823545,2.6878746,-1.5882769
4277,4277,76,37.5,63,0,05_23_01:34:46,2.5,-487.1205,97.190186,-26.944935,42.58435,14.222734,6.590275,3.4877656,-7.721832,-9.59354,0.77455825,-12.239771,-6.3965654,-7.7122946,1.6680632,-3.97049,-2.7840357
4278,4278,79,77.2,65,0,05_23_01:34:46,2.6,-483.6774,103.337685,-15.995998,39.333466,20.097715,3.4819317,-7.256766,-12.52865,-4.740436,2.4282837,-12.306485,0.7240038,-5.817339,5.1706476,-5.8380322,-1.7124796
4279,4279,82,135.0,68,0,05_23_01:34:46,2.7,-459.21393,54.17835,2.9053056,33.3708,10.196479,5.0287004,3.3254943,0.57414347,4.63645,10.605953,-15.9492035,6.581085,-3.3517327,2.7441614,-4.7170134,4.1532087
4280,4280,85,280.9,70,0,05_23_01:34:46,2.8,-479.40244,96.34526,-10.706867,36.61561,16.026356,-2.159986,-0.7187058,-2.5502806,5.0460253,14.09568,0.9050916,10.58761,-9.548148,-4.3726897,1.5589916,-2.3265471
4281,4281,88,358.5,73,0,05_23_01:34:46,2.9,-505.51462,99.468994,9.68317,25.09205,9.369143,8.382006,0.8405024,8.004056,-3.3592062,4.988714,0.10255492,7.8775873,-8.635002,6.857526,-2.0931768,-5.978693
4282,4282,91,215.3,75,0,05_23_01:34:46,3.0,-487.24948,106.892395,-2.255228,36.11228,14.902053,4.4148774,-1.7910945,0.0010900646,-3.4017074,4.188429,-3.672985,10.657472,4.504837,3.2754085,1.2385805,3.924453
4283,4283,94,191.9,78,0,05_23_01:34:46,3.1,-499.4911,116.15667,-13.094307,41.174126,24.870827,-3.800134,6.2856483,11.207588,-11.023136,2.9991274,0.7441111,7.382182,-5.6543326,2.727697,-4.377083,3.2310827
4284,4284,97,87.3,80,0,05_23_01:34:46,3.2,-473.4601,93.67316,-36.301018,41.70942,23.640467,-5.4912667,2.7546072,2.881688,-3.1848164,6.4649696,-13.181555,-0.031591892,6.625868,9.811749,1.8594401,-8.419007
4285,4285,100,14.1,83,0,05_23_01:34:46,3.3,-473.63257,99.949135,-33.152218,47.20291,23.42572,-6.3061104,-4.666236,10.344349,-5.5278044,-2.6413927,-8.976389,0.5918716,2.0588217,-0.3244272,-4.1911554,12.887345
4286,4286,103,24.8,85,0,05_23_01:34:46,3.4,-468.89267,90.78685,-24.567013,49.26526,19.997784,-3.9648905,-10.847614,8.275802,-12.97472,-2.0599077,3.2638707,8.585617,-5.407362,-1.5877471,16.04831,-2.518803
4287,4287,106,42.7,88,0,05_23_01:34:46,3.5,-476.81345,93.49504,-20.160427,40.511116,11.764252,-0.63443947,-8.005668,14.545229,-5.3808823,-2.611383,-2.1612494,9.107338,-1.175782,5.2749324,-1.5710491,-2.680355
4288,4288,109,43.9,90,0,05_23_01:34:46,3.6,-480.1481,88.99486,-21.787354,43.36135,15.926032,8.799494,-4.7501564,23.253271,-11.983234,-14.0975485,4.8395147,-4.894417,0.86581457,-3.7403588,-4.233826,-0.1461556
4289,4289,112,58.4,93,0,05_23_01:34:46,3.7,-488.96783,97.03766,-19.462296,40.534653,16.218304,10.977134,-11.183029,18.19347,-11.246635,-10.5174885,-1.6500034,3.408155,6.5093017,2.8274071,2.1420836,-0.76146215
4290,4290,115,49.9,95,0,05_23_01:34:46,3.8,-489.0453,87.82564,-20.15612,30.847534,19.733551,3.7821891,2.2177286,20.80357,-10.014032,-7.592806,2.7960443,2.6589134,-5.065072,0.8971756,1.7259226,-0.21417665
4291,4291,118,42.5,98,0,05_23_01:34:46,3.9,-496.33942,97.90437,-24.50167,31.884346,14.644196,4.4461007,2.385548,24.188663,-4.721106,-8.029221,-4.0206947,8.780598,-1.7114148,1.4666917,2.296721,-2.6111743
4292,4292,121,38.0,100,0,05_23_01:34:46,4.0,-495.08463,78.120445,-26.16103,22.888382,15.375537,6.559017,7.6694508,13.023609,-13.289422,-1.8574533,-4.3960023,10.955328,1.7777901,-3.01902,0.3912897,2.122491
4293,4293,124,46.7,103,0,05_23_01:34:46,4.1,-494.42694,94.981766,-25.36163,33.65895,6.353235,1.1765964,1.7759391,9.718287,-8.816559,-1.5708638,2.3787947,3.8671544,-5.2038975,-7.2430334,-2.487151,-4.3783436
4294,4294,127,76.0,105,0,05_23_01:34:46,4.2,-483.47635,83.52566,-8.032474,30.66559,11.280715,8.580971,2.557118,4.037709,-1.2770392,-4.0404415,2.6316504,9.130518,-12.653818,-1.4816132,-3.87712,0.6921719
4295,4295,130,48.2,108,0,05_23_01:34:46,4.3,-503.92148,97.87547,-14.731192,31.21407,12.263498,3.663744,0.71613955,12.608454,-3.766929,-8.268611,-8.787798,-1.4330196,-13.913199,-5.315198,2.051225,2.8926172
4296,4296,133,69.8,110,0,05_23_01:34:46,4.4,-447.65158,56.40846,-11.652979,40.319008,-1.8617017,6.504772,10.885311,1.9910645,-2.9137642,-1.8447232,-13.020396,7.4525056,-14.684815,-3.7643926,-0.025469571,-10.1697235
4297,4297,136,59.6,113,0,05_23_01:34:46,4.5,-466.50595,85.23338,-29.16401,36.82115,13.089615,4.4784384,4.481764,15.002213,-6.2493234,-13.761946,-13.1004505,7.393406,-10.421001,-7.079675,6.2399874,4.064707
4298,4298,139,72.2,115,0,05_23_01:34:46,4.6,-496.77985,107.62335,-6.1900883,33.76581,12.27631,8.180071,10.224541,10.89714,-4.2942185,-7.742192,-6.6672173,2.450776,-12.200262,-6.495595,-0.9623721,-2.4904606
4299,4299,142,33.2,118,0,05_23_01:34:46,4.7,-485.89862,97.79588,-16.479965,30.31271,5.5896955,6.3732233,6.5382385,8.799459,-6.1066933,-4.446727,-5.8758698,-0.9680699,-13.087076,-10.00831,-4.850912,1.1690903
4300,4300,145,27.2,120,0,05_23_01:34:46,4.8,-494.14545,107.67314,-9.042399,33.29181,11.552113,10.953865,5.712608,5.0756993,-6.6262226,-8.5915365,-7.9776015,2.0529203,-9.32056,-6.5583715,-3.295292,4.7909956
4301,4301,148,40.3,123,0,05_23_01:34:46,4.9,-481.11853,84.323524,-27.044172,32.045727,10.079068,1.9796264,7.5633144,2.4191227,-3.3466797,-10.113281,-5.147528,1.5468347,-9.590899,-6.3625984,-0.039540857,-9.691391
4302,4302,151,25.5,125,0,05_23_01:34:46,5.0,-482.6973,99.75769,-23.635998,34.27289,9.233916,-1.2462959,-1.4045974,5.1133504,-1.7287455,-4.6722074,-2.9664063,3.0541682,-4.8644547,3.4164386,8.673399,3.6517763
4303,4303,154,26.2,128,0,05_23_01:34:46,5.1,-483.02423,104.8058,-18.30595,27.053299,6.0651197,-2.4172187,5.883839,0.58702624,-5.957327,-4.3148975,-7.0065837,2.3808851,-6.53903,-5.070888,3.431374,1.424896
4304,4304,157,41.0,130,0,05_23_01:34:46,5.2,-488.75787,95.86769,-29.648317,34.476074,13.440153,1.3750193,-2.4289138,14.162668,-1.7953323,-8.241009,-4.8671904,7.840748,0.5936154,-3.8399935,-3.486298,0.10268819
4305,4305,160,59.8,133,0,05_23_01:34:46,5.3,-466.19357,83.595825,-24.20229,24.224808,11.76248,-6.9929895,-1.4706591,12.332497,-7.697056,-8.348227,0.6865479,15.590681,2.361375,-4.07882,0.8732395,-3.2652655
4306,4306,163,40.3,135,0,05_23_01:34:46,5.4,-464.62637,92.933304,-39.522057,28.991283,10.254881,0.040766716,1.4257221,15.936731,-10.020588,-11.504072,9.115827,10.490112,-7.932924,-5.900874,5.701048,0.3963307
4307,4307,166,76.6,138,1,05_23_01:34:46,5.5,-445.1742,78.89273,-22.56239,22.666622,1.8727357,8.956155,-1.9155238,17.217987,-8.109628,-13.057894,-0.7596694,16.263065,-6.0244555,0.7344872,0.20903343,6.4824896
4308,4308,168,49.2,140,1,05_23_01:34:46,5.6,-455.1584,68.71716,-23.169067,32.476887,12.406445,10.800125,10.237873,8.3550415,-15.916594,-17.250668,-2.5328069,4.8732805,-10.86009,5.768493,-5.4909353,3.1374574
4309,4309,171,109.4,143,1,05_23_01:34:46,5.7,-459.76273,77.897255,-4.6744785,18.908142,19.838959,5.607951,-1.1928868,7.07722,-9.348304,-4.489398,-2.2089405,5.638082,-7.1165366,-5.195988,0.5751021,2.7840593
4310,4310,175,78.0,145,1,05_23_01:34:46,5.8,-469.36612,79.53729,-24.54451,26.833168,3.177596,7.930784,0.6630578,-1.0147974,-9.168629,-5.9652514,-2.2391677,10.9169445,-9.049698,-2.6682267,-6.9764285,4.4322715
4311,4311,177,104.5,148,1,05_23_01:34:46,5.9,-484.64807,94.67149,-11.16004,24.133419,15.96348,1.9089651,-1.6981943,2.561235,-9.042924,-4.670747,-9.119521,-0.33534282,-7.9232273,-3.8026495,-1.5671766,5.0306854
4312,4312,4,19.9,2,0,05_23_01:35:44,0.1,-484.49265,114.714264,6.601958,23.436203,5.1286674,-2.8515487,5.6400375,-4.110636,4.1116614,0.3460418,-10.348653,4.1165113,3.2895045,-4.347143,-3.2565486,-2.4632332
4313,4313,7,8.5,5,0,05_23_01:35:44,0.2,-467.35803,119.43594,5.1820326,21.537914,1.8133959,-4.150821,11.138338,-14.9765835,-7.199747,6.1281004,-13.45222,3.8377633,-8.092903,-13.629222,0.3559259,5.6343584
4314,4314,10,33.2,7,0,05_23_01:35:44,0.3,-476.6007,94.96623,6.8557043,11.57345,-2.9146156,13.223216,-1.9640173,9.202536,1.8227243,2.816389,7.3246975,6.3961883,-11.756242,-4.5695777,-5.7810407,-4.0352964
4315,4315,13,46.1,10,0,05_23_01:35:44,0.4,-442.91574,95.75503,4.184901,24.289597,-3.0787053,2.965442,0.5172519,-10.433046,1.565331,4.323884,-11.479383,1.4510818,-12.038191,-1.5082018,2.8130922,-4.885585
4316,4316,16,48.6,12,0,05_23_01:35:44,0.5,-453.75858,116.49829,-0.8989946,23.903961,3.5372179,1.3862187,11.032044,-7.4598646,-2.9290223,11.20397,1.0967675,6.659121,-15.803398,-2.2704244,3.6195617,0.74031854
4317,4317,19,73.4,15,0,05_23_01:35:44,0.6,-469.22513,120.46568,0.35946548,19.538612,9.79425,0.6319294,8.780401,-3.281647,-0.42287672,3.2631688,-2.1057124,0.86245215,-6.186004,3.2100098,4.588151,2.9571671
4318,4318,22,36.5,17,0,05_23_01:35:44,0.7,-462.2887,121.79158,-7.9528275,29.400871,16.805714,-0.53446376,2.106429,0.54673475,-4.976308,0.9330714,-4.3582006,2.2276008,-12.380225,-8.070753,-1.5269719,7.157995
4319,4319,25,105.8,20,0,05_23_01:35:44,0.8,-420.87958,108.108765,-18.434425,28.01114,22.157516,-5.186598,7.6415243,-0.7794032,-6.5023775,3.0048118,-2.1231232,3.4323826,-4.822548,-5.521105,2.6140149,0.56123114
4320,4320,28,37.3,22,0,05_23_01:35:44,0.9,-382.2789,48.721344,1.6412485,20.741688,20.12247,0.61142194,0.45718068,7.706354,8.645195,2.6233742,-11.2876835,11.240028,0.68332696,-3.0437198,-3.8263254,7.2469177
4321,4321,31,76.2,25,0,05_23_01:35:44,1.0,-396.09933,82.84274,-22.016727,34.03395,18.968708,-8.444246,0.6404358,8.662342,-2.0039651,2.1860166,7.8355427,13.1882515,-7.429633,-4.218565,6.482173,1.7421279
4322,4322,34,76.2,28,0,05_23_01:35:44,1.1,-415.541,93.83234,-35.95374,38.30581,18.881767,1.0800605,4.506605,18.027365,4.447812,11.008672,7.894513,-1.5399659,-3.6441746,3.6358523,-0.88264525,5.211604
4323,4323,37,56.7,30,0,05_23_01:35:44,1.2,-403.36264,80.54674,1.5017644,33.13691,19.268566,8.999893,3.11751,-2.7360835,-1.2486339,4.410627,2.8512192,5.5848846,-1.5235996,3.7786107,-3.3480759,6.938004
4324,4324,40,127.3,33,0,05_23_01:35:44,1.3,-403.41968,98.147545,-16.730022,38.891975,20.701225,-5.5219088,-3.5550833,-0.30823874,1.2066202,6.9271975,-7.3899336,9.559575,0.98141146,-3.6070118,-6.708966,13.780264
4325,4325,43,165.5,35,0,05_23_01:35:44,1.4,-405.3399,91.69301,-23.808773,35.97828,23.286884,5.9816246,0.42028755,3.6863396,5.418891,7.637348,-1.5969787,3.4726715,-7.7746525,-7.9171877,-4.6759887,13.015041
4326,4326,46,72.3,37,0,05_23_01:35:44,1.5,-406.35706,92.10614,-29.992443,36.334244,22.333107,4.757498,3.878981,9.599335,4.347935,9.4798355,-8.1187,8.62455,2.9450617,-3.0950396,-4.9296093,10.658903
4327,4327,49,76.9,40,0,05_23_01:35:44,1.6,-403.05734,88.93482,-24.049442,32.390644,20.099453,10.0702,2.2869592,6.376198,17.352528,10.44068,-15.266346,0.27139425,3.4882727,-0.27727687,-2.6243215,4.058181
4328,4328,52,39.8,42,0,05_23_01:35:44,1.7,-413.67957,96.17311,-14.052853,36.64772,17.595827,9.214966,1.7996159,12.41944,10.180517,9.332426,-3.5518072,7.372256,5.8222647,0.7343965,-0.36794648,7.7849464
4329,4329,55,77.4,45,0,05_23_01:35:44,1.8,-384.6302,96.09436,-20.727806,39.97249,19.43061,-3.0361567,-0.1928541,18.467068,6.7078943,9.464402,-0.7687608,4.7201614,-1.6696577,0.36848617,0.3531015,6.871277
4330,4330,58,43.7,47,0,05_23_01:35:44,1.9,-387.8867,96.41324,-18.775478,40.987,19.311638,-1.8802483,0.61245334,14.439419,7.4410815,12.914394,-7.7715917,2.5422168,2.3393853,10.468479,-0.61234355,13.776525
4331,4331,61,305.0,50,0,05_23_01:35:44,2.0,-387.04733,90.35075,-17.283772,36.311653,18.051636,-1.9445659,15.385447,20.577696,8.954478,5.1965523,1.6187574,8.52283,-2.3207254,1.2489021,0.7646816,11.128571
4332,4332,64,93.9,52,0,05_23_01:35:44,2.1,-391.9314,88.70323,-20.604351,43.19605,15.356297,-8.975662,9.004694,30.47276,-6.028783,2.6614861,8.008784,2.1027381,-13.828001,5.102605,7.991165,4.477312
4333,4333,67,219.4,55,0,05_23_01:35:44,2.2,-391.23474,99.60286,-17.140387,39.98477,13.572519,-1.662957,2.5607586,10.258446,-0.65212697,10.629613,-2.5602918,-2.2752008,1.5531131,16.965015,4.484253,-0.10378766
4334,4334,70,66.9,57,0,05_23_01:35:44,2.3,-378.63156,95.42913,-29.149181,36.48639,16.299185,-0.788602,3.1013384,11.726633,6.8576293,10.6518345,-16.998001,-2.8778646,4.0673313,11.859857,-3.872551,-4.1789474
4335,4335,73,138.2,60,0,05_23_01:35:44,2.4,-379.47296,97.54675,-25.491282,43.612694,22.200233,9.216764,3.8985326,5.326111,12.5496025,10.333595,-19.91114,-11.308164,0.60361314,4.6262302,-6.070657,0.49329185
4336,4336,76,76.3,63,0,05_23_01:35:44,2.5,-376.8148,96.871735,-19.338482,48.36017,23.070286,-0.7884381,-9.010842,3.3149981,10.365601,4.0717325,-15.516245,8.546049,8.986358,4.6859064,0.4081629,-4.423282
4337,4337,79,160.6,65,0,05_23_01:35:44,2.6,-355.6357,80.06438,-17.832838,45.151115,11.319215,-3.8055942,-0.46755084,3.8157568,15.781312,5.972169,-14.712448,5.8968277,0.07687923,-1.0897461,-2.3369575,-8.234588
4338,4338,82,32.1,67,0,05_23_01:35:44,2.7,-374.15045,83.95114,-16.746918,45.14031,18.644518,-6.2678514,-2.9309633,11.975065,13.230469,4.0372496,-14.411755,-1.1811434,2.2138648,0.22817115,-1.6922295,1.4948884
4339,4339,85,74.3,70,0,05_23_01:35:44,2.8,-381.35565,104.32031,-10.096493,38.57378,16.970407,3.0364823,-3.7703934,8.025864,4.2693796,4.1885996,-15.365487,-6.7638,-2.2152421,1.0049397,-0.06561756,-1.4155738
4340,4340,87,79.1,73,0,05_23_01:35:44,2.9,-392.91373,95.58804,-21.770061,36.687008,10.862136,1.7337333,-1.024303,9.448888,3.189354,3.5732577,-17.954987,-11.149046,2.6018684,8.1331415,-2.0964124,8.015009
4341,4341,91,106.3,75,0,05_23_01:35:44,3.0,-397.16177,102.91294,-20.564756,35.03192,8.869289,-1.5577033,-1.7299311,3.9373448,1.690068,0.7182285,-6.382959,-12.58363,-6.108813,7.6240587,10.661669,11.795656
4342,4342,94,57.8,77,0,05_23_01:35:44,3.1,-399.8429,99.00513,-27.812424,32.499283,12.207888,-3.0146508,1.3594943,17.818155,1.3050088,4.447523,-8.458956,-21.219555,-15.802252,5.0858026,-0.5442511,9.400543
4343,4343,97,100.3,80,0,05_23_01:35:44,3.2,-410.43906,103.65029,-27.796013,24.56821,10.630728,5.0038524,5.874531,16.066578,-2.6950285,-0.8319203,-2.9951558,-8.120392,-10.259994,15.1510315,0.98538995,5.8637495
4344,4344,100,15.3,82,0,05_23_01:35:44,3.3,-407.91653,105.74892,-21.871473,39.713127,15.599298,2.8795795,5.3496847,16.038702,-10.228726,-1.1990975,2.8133588,-8.9713,-15.0178795,10.62653,1.4018095,-0.44078353
4345,4345,103,78.8,85,0,05_23_01:35:44,3.4,-429.44925,108.668106,-19.616734,29.743824,20.06645,6.3338127,4.0150423,17.57629,1.9838299,-4.5883603,-8.449768,-6.6864777,2.2275817,9.44335,1.0722078,0.015876338
4346,4346,106,14.1,88,0,05_23_01:35:44,3.5,-404.78314,90.721535,-30.366753,34.541496,21.198841,-2.502223,-1.1776086,3.7375932,-3.0259874,-5.8136015,-3.450293,-0.26066554,-9.542784,6.854251,0.26308447,0.08924025
4347,4347,109,42.3,90,0,05_23_01:35:44,3.6,-412.9671,104.16245,-24.422203,32.033157,13.335411,-1.7704989,-3.3808205,11.346275,1.7888355,-5.4522505,-13.199285,0.7879219,-8.045122,3.5140069,0.70194083,1.0598559
4348,4348,112,64.4,92,0,05_23_01:35:44,3.7,-410.83542,99.32588,-18.081003,37.93293,13.751369,-1.0750661,-0.8905401,9.899399,-2.5725203,-3.6950715,-14.765699,6.930166,-11.671698,-9.062994,2.5221393,5.657155
4349,4349,115,40.3,95,0,05_23_01:35:44,3.8,-416.3706,100.526505,-11.687149,41.173187,9.14179,-3.0799592,-5.240136,6.7777014,-2.8171892,-13.203989,-11.99913,13.933296,-8.994282,0.23092812,-3.3708405,-2.5980334
4350,4350,118,64.4,97,0,05_23_01:35:44,3.9,-412.8968,95.60812,-32.17317,38.37142,17.656876,-5.7458467,-5.6172075,14.634368,-7.1442246,-3.5860076,2.7569964,9.108944,-7.5434704,-1.9182613,-2.1784325,2.1134715
4351,4351,121,45.9,100,0,05_23_01:35:44,4.0,-405.8773,72.02513,-5.1857967,7.010415,20.253166,5.176877,3.9605255,21.011658,-4.0028014,0.13073117,-4.5361986,-2.7629533,-7.3536024,-7.4746065,-3.674213,3.5254364
4352,4352,123,50.1,102,0,05_23_01:35:44,4.1,-418.43622,99.844055,-19.531303,33.42952,16.073944,-2.504733,-0.542134,12.254816,-7.0692253,-7.9963026,-10.853362,3.543291,-11.609673,-3.909121,4.802706,3.603683
4353,4353,127,19.5,105,0,05_23_01:35:44,4.2,-392.6568,89.33673,-33.111603,37.471886,11.20686,-0.07761681,-0.6355418,17.92343,-12.157068,-8.010733,4.3363028,17.067505,-12.46842,-7.082339,7.9934464,-1.0393064
4354,4354,130,27.2,107,0,05_23_01:35:44,4.3,-383.35538,64.90375,-6.834618,35.671623,-4.917192,7.34408,11.113436,-6.808449,-1.8887644,-0.36058637,-1.1314465,18.253454,-7.5057235,-3.458021,0.40692687,-3.9412286
4355,4355,133,65.4,110,0,05_23_01:35:44,4.4,-413.36786,90.568146,-19.320412,37.044594,8.567068,5.6230593,5.1076484,7.887487,4.530272,2.6605172,-6.230858,11.8412075,-4.8323975,-4.0330577,2.9430509,1.2994477
4356,4356,136,65.0,112,0,05_23_01:35:44,4.5,-421.04306,109.960594,-17.798216,30.934155,14.876347,5.3573313,-4.893816,10.088329,-6.5778303,-9.004865,-7.588837,1.0315342,-10.142872,-6.2520237,-5.6249375,1.1943195
4357,4357,139,162.8,115,0,05_23_01:35:44,4.6,-420.8623,100.02375,-13.904945,34.59075,8.836608,2.0447505,-2.391095,-3.6316047,-5.303453,-6.3423157,-5.428561,15.983208,-3.7337818,1.1261818,2.8877048,-5.9108043
4358,4358,142,42.0,117,0,05_23_01:35:44,4.7,-407.94287,90.99915,-12.35349,34.997704,5.34069,9.223026,5.75115,-3.105918,-13.601115,-9.504044,1.2074877,15.706962,-2.2463703,-3.3849697,4.3865337,-0.0771302
4359,4359,145,173.7,120,0,05_23_01:35:44,4.8,-398.4191,76.304726,-10.334448,34.56893,12.74523,10.150562,12.283192,-1.3742692,-1.396033,-2.5084014,-5.5347795,8.245355,-11.565863,-3.40095,0.07304981,0.30291605
4360,4360,148,87.7,122,0,05_23_01:35:44,4.9,-405.98132,93.06148,-28.872694,33.744347,15.88426,3.3392587,3.5738354,15.198812,-9.868286,-13.474138,-5.51645,7.3619175,-4.9596524,-4.519086,-6.2851925,-4.6066775
4361,4361,151,51.5,125,0,05_23_01:35:44,5.0,-410.69748,95.34163,-27.933907,32.613647,16.787527,4.070978,-4.0041733,7.6438847,-7.871599,-9.977657,-0.611364,6.1840076,-9.616266,-2.2973711,1.940516,0.98464394
4362,4362,154,47.7,128,0,05_23_01:35:44,5.1,-423.95526,94.71828,-23.825615,39.02466,16.888985,-1.9832348,-6.129539,20.036995,-9.159597,-13.494082,0.95645857,4.680344,-2.7774968,-1.2822351,-0.718538,1.4328814
4363,4363,157,52.7,130,0,05_23_01:35:44,5.2,-417.5763,99.98389,-19.794733,35.91167,8.38112,0.7966958,5.1482,7.765003,-10.617578,-8.950874,1.4625874,8.529734,-0.16146892,-3.993341,-3.430993,1.2534479
4364,4364,160,56.8,132,0,05_23_01:35:44,5.3,-422.377,98.94095,-25.646393,24.555897,13.090548,1.5858628,4.8656673,17.482069,-7.436386,-8.329689,1.8452973,8.4824915,-3.0814662,0.41761488,4.011333,4.797798
4365,4365,163,68.6,135,0,05_23_01:35:44,5.4,-425.7058,97.48226,-14.432613,30.476358,6.782056,-0.5456675,4.699899,6.9878345,-0.89720464,-7.507089,-8.534121,6.1255865,-8.864681,-6.4456463,-1.6282752,1.8130596
4366,4366,165,40.5,137,1,05_23_01:35:44,5.5,-376.2759,77.73347,-16.894295,21.131233,-8.161466,12.221932,-2.8564863,10.453222,-8.255802,-5.8476906,-7.299057,14.010408,1.1257848,1.9641238,-3.1848893,5.1248875
4367,4367,169,122.0,140,1,05_23_01:35:44,5.6,-381.25146,68.58656,-14.186659,43.206703,7.5591974,-0.7005867,5.3532877,1.3372909,-8.029366,-6.890795,-3.522132,5.349034,-14.8755245,2.411396,-9.412858,-3.6840062
4368,4368,172,105.0,143,1,05_23_01:35:44,5.7,-424.20624,104.32469,-17.111729,34.786713,17.102922,2.6894429,0.29975033,9.933478,-3.356312,-7.2142844,-1.3343799,10.926871,-0.8213453,-1.2267249,-1.9674913,-1.9002355
4369,4369,175,107.5,145,1,05_23_01:35:44,5.8,-392.7961,82.15909,-25.33459,36.498047,5.0921,9.8345375,4.2830887,9.975841,-9.468687,-13.013635,-8.458259,12.273373,-4.575163,6.684165,-7.2846766,3.46705
4370,4370,178,72.3,148,1,05_23_01:35:44,5.9,-420.4088,106.62967,-16.086426,37.71904,14.023337,2.070026,-5.5983377,0.87429893,-6.1517553,-6.655095,-2.2485197,5.985307,-9.764635,-0.98631036,1.415512,6.3951397
4371,4371,3,40.3,3,0,05_23_01:36:13,0.1,-435.8159,96.91209,16.363483,17.518143,-3.4335887,22.643166,-1.4401016,8.856169,-5.806596,6.408202,10.614002,-16.334757,5.686343,-15.677533,-2.1167595,5.653781
4372,4372,6,24.8,5,0,05_23_01:36:13,0.2,-466.9713,115.21107,6.5947747,15.055082,2.0981314,1.9053198,-5.836448,4.99992,1.7896096,6.423553,0.3422046,-5.578429,-6.6159267,-5.8188133,-2.6998403,1.1434424
4373,4373,9,32.1,8,0,05_23_01:36:13,0.3,-462.6273,109.145294,10.483783,10.561089,10.721953,3.5736077,1.9812527,-0.3839451,-8.850832,5.1907105,-2.2846804,1.1098185,-6.891178,-2.443493,-3.6762843,-1.6938741
4374,4374,12,26.2,10,0,05_23_01:36:13,0.4,-466.53558,124.7902,4.7255154,17.089237,8.691425,-0.8559319,-0.4590803,-0.15988451,-1.6521329,4.2934217,3.407269,0.47662687,-4.611082,2.7106252,-5.4373884,5.6130285
4375,4375,15,54.7,13,0,05_23_01:36:13,0.5,-444.22705,105.88009,5.8270855,12.665579,17.2465,4.826483,1.0601845,7.8714094,-4.3420763,3.5626044,-5.3882365,-1.8781978,-12.501387,-3.5052402,2.9403436,7.633237
4376,4376,18,80.8,15,0,05_23_01:36:13,0.6,-435.78485,111.02118,-24.57299,33.89106,19.45805,-1.5717539,4.148566,2.4963639,-8.961977,2.1349254,0.8589797,-0.29599142,-8.613865,-3.5348275,-2.7068963,7.8918743
4377,4377,21,43.9,18,0,05_23_01:36:13,0.7,-370.8245,100.49295,-23.432384,34.990784,33.071083,-9.120211,-8.69514,1.1879332,5.8346543,-10.894482,-7.27892,3.269798,-11.771981,-14.415234,-4.875341,9.379814
4378,4378,24,65.9,20,0,05_23_01:36:13,0.8,-403.5585,98.81,-31.373291,43.2333,24.962135,-5.108697,-2.6353402,13.50835,-2.0074923,1.7328701,7.42822,-5.333152,-13.667101,0.44041228,2.8838477,8.539459
4379,4379,27,153.3,23,0,05_23_01:36:13,0.9,-344.58032,48.04505,-13.489243,39.142372,12.412314,10.782208,7.4960794,0.5696974,3.1243846,12.301307,-11.379128,3.0124078,-8.474572,-5.5599995,5.100156,8.477805
4380,4380,30,30.0,25,0,05_23_01:36:13,1.0,-406.99026,91.18483,1.2884952,37.81522,8.3318405,4.322534,7.006934,2.7465274,8.630013,9.93692,-3.845335,6.516782,-3.5645368,3.6734095,-1.7813947,3.9510133
